,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
1310,L58_S1310,25400.0,737783.6220472441,5322748.661417323,655.5866141732283,1371.9330708661416,1596.6181102362204,248.5511811023622,-0.4507499589460103,1.031742635674364,0.5088498077289326,1.2080459331902933,-0.5331232374108682,-0.6933335755753705,0.0,0.0,0.03541756829056214,0.0,0.0,0.0
1311,L58_S1311,14500.0,735031.6206896552,5322714.517241379,359.0206896551724,639.1517241379311,742.2827586206896,2531.0758620689653,0.7459830604750535,0.2122181801960386,0.4449609324849885,0.5801517227600361,-0.0010401467426382968,0.589937307505772,40.17573928833008,31.011077788780476,0.05181632553195131,334.1448275862069,292.0,378.0
1312,L58_S1312,400.0,735550.0,5322820.0,781.5,926.5,955.25,2528.75,0.5285396724939346,0.25263815745711327,0.7817324846982956,0.8877500146627426,-0.4456687197089195,0.4651130214333534,8.887742042541504,8.887742042541504,0.05816434510052204,130.0,130.0,130.0
1313,L58_S1313,14500.0,736871.8965517242,5322701.275862069,496.6275862068965,782.1862068965518,840.4137931034483,3176.006896551724,0.7285691294176825,0.219674728451104,0.4152345330550753,0.7064091949627317,-0.009146288806243382,0.5991796933371445,45.82573699951172,23.735638674374286,0.048692610692875136,81.18620689655172,23.0,103.0
1314,L58_S1314,22500.0,737050.8666666667,5322541.0,1001.5777777777778,1088.7288888888888,1128.2044444444443,2523.5866666666666,0.4215369261589108,0.46949340105056764,0.5103148678938548,1.0728370361857944,-0.13016853999863895,0.38635695262281744,26.73612403869629,4.61045008553399,0.14327582940459252,7.248888888888889,2.0,14.0
1315,L58_S1315,8500.0,740096.1764705882,5322750.294117647,285.84705882352944,530.2941176470588,881.0,174.1764705882353,-0.24383878252085517,0.8363496429779951,0.5664954928790822,0.5657137260717504,0.05194991733878851,-0.506317699656767,0.0,0.0,0.030294749754316667,0.0,0.0,0.0
1316,L58_S1316,300.0,735468.3333333334,5322811.666666667,646.6666666666666,821.0,900.3333333333334,2738.6666666666665,0.618435780207316,0.3499852418899536,0.6737156311670939,0.7893333236376444,-0.16401823858420053,0.5391004085540771,41.033756256103516,40.96097946166992,0.13588019708792368,163.66666666666666,160.0,171.0
1317,L58_S1317,600.0,735750.0,5322805.0,369.1666666666667,551.1666666666666,749.0,998.0,0.42031001547972363,0.4351009627183278,0.6099940141042074,0.5564444462458292,-0.11469282520314057,0.2415608260780573,33.74623107910156,27.10852813720703,0.11262424538532893,154.0,142.0,160.0
1318,L58_S1318,79300.0,738682.5409836066,5322574.20554855,441.9054224464061,1118.577553593947,1416.0113493064314,195.6279949558638,-0.38676897724820264,0.9501351200767604,0.43303219291932343,0.9921647728165943,-0.3179020807428889,-0.7024836682281157,0.0,0.0,0.028812867256931367,0.0,0.0,0.0
1319,L58_S1319,21000.0,735938.3333333334,5322659.904761905,976.047619047619,1019.2714285714286,1041.9809523809524,2215.2714285714287,0.3967546410858631,0.5314385629126004,0.7967645401046389,1.012433332772482,-0.45055315725150563,0.36530282586103396,49.61255645751953,33.359184655689056,0.17367411937032426,128.8,90.0,197.0
1320,L58_S1320,26400.0,739743.1060606061,5322712.878787879,291.2310606060606,537.4659090909091,888.5833333333334,173.79924242424244,-0.252911693388314,0.8420812311497602,0.5721651354070866,0.5724267686406771,0.06139250700961742,-0.5116862320538723,0.0,0.0,0.028661023895961767,0.0,0.0,0.0
1321,L58_S1321,47000.0,738482.7234042553,5322631.55319149,463.4872340425532,1162.1468085106383,1447.668085106383,198.19148936170214,-0.40108686508016383,0.9677899359388554,0.4409166729830681,1.0244340422305656,-0.34251782786338886,-0.7087712656944356,0.0,0.0,0.026237104999575208,0.0,0.0,0.0
1322,L58_S1322,11900.0,737384.7478991597,5322669.285714285,780.5210084033613,1337.8991596638655,1499.4621848739496,269.07563025210084,-0.4886473941953242,1.041582993599547,0.5778334078167667,1.2059607856413896,-0.4309183015261127,-0.665730826243633,0.0,0.0,0.06531321424051743,0.0,0.0,0.0
1323,L58_S1323,9000.0,738932.8888888889,5322741.333333333,412.68888888888887,1077.5222222222221,1380.588888888889,184.98888888888888,-0.3819403658310572,0.9434149424235027,0.41550366282463075,0.9569333348009321,-0.27617466830545,-0.7073737343152364,0.0,0.0,0.027437295102410848,0.0,0.0,0.0
1324,L58_S1324,9000.0,740046.4444444445,5322697.777777778,266.85555555555555,517.1111111111111,871.4,164.22222222222223,-0.2385998989144961,0.8266927639643351,0.538368664516343,0.5517888890372382,0.06980736553668976,-0.5183619164758259,0.0,0.0,0.02688502754188246,0.0,0.0,0.0
1325,L58_S1325,13100.0,736134.0839694657,5322703.625954199,310.39694656488547,541.3358778625955,722.7938931297709,1585.9236641221373,0.6511170056485037,0.17251534167790913,0.4892975435457157,0.5248422390632047,-0.06557555143892026,0.46217549245321116,35.58717346191406,25.62432435450663,0.07304637253511953,96.3206106870229,72.0,126.0
1326,L58_S1326,10800.0,737616.7592592592,5322709.166666667,722.5370370370371,1378.7222222222222,1576.2777777777778,291.3888888888889,-0.4256798934053492,1.0099123964707057,0.5514085463903569,1.2258456801926647,-0.5441081300377846,-0.651365198470928,0.0,0.0,0.05872906861757791,0.0,0.0,0.0
1327,L58_S1327,10500.0,738054.1428571428,5322697.0,684.3714285714286,1440.4761904761904,1667.1238095238095,227.32380952380953,-0.5015389714922224,1.061933732032776,0.5094716387135642,1.263990482829866,-0.5663170400119963,-0.7275778526351565,0.0,0.0,0.026104804252584775,0.0,0.0,0.0
1328,L58_S1328,9300.0,735309.4086021505,5322706.29032258,398.39784946236557,640.3655913978495,760.9784946236559,2164.6881720430106,0.688204357060053,0.26502274056916597,0.4858638112263013,0.5999139746030172,-0.018355700520044992,0.5417391157919361,38.996524810791016,29.677332806330856,0.06534491883971358,266.247311827957,233.0,296.0
1329,L58_S1329,10200.0,738265.0,5322692.647058823,532.0392156862745,1276.362745098039,1536.8431372549019,211.7450980392157,-0.43028899063082304,0.9850482508247974,0.456374636759945,1.115081698286767,-0.4144948031388077,-0.7154690389539681,0.0,0.0,0.031122096138549785,0.0,0.0,0.0
1330,L58_S1330,26100.0,739094.69348659,5322625.842911878,407.81226053639847,1049.6245210727968,1366.3869731800767,186.27969348659005,-0.37337335875664635,0.9519805296170757,0.41841008231557647,0.9412745833396912,-0.28606834259754854,-0.6987146207655983,0.0,0.0,0.027118343710042965,0.0,0.0,0.0
1331,L58_S1331,16000.0,739426.25,5322671.5625,358.08125,810.9125,1161.6375,177.9,-0.3358392106369138,0.9213594481348991,0.4713384501636028,0.7768770828843117,-0.1394733670138521,-0.6388335958123207,0.0,0.0,0.031919990805909036,0.0,0.0,0.0
1332,L58_S1332,8900.0,739590.5056179776,5322678.595505618,297.4943820224719,579.2808988764045,934.3932584269663,174.40449438202248,-0.2602623125140587,0.8413085254390588,0.533930415852686,0.6037228475795703,0.035071441575311245,-0.5360943788892767,0.0,0.0,0.03161347550706247,0.0,0.0,0.0
1333,L58_S1333,1100.0,735835.9090909091,5322736.818181818,611.2727272727273,750.3636363636364,880.2727272727273,1706.7272727272727,0.429945555600253,0.37636818262663757,0.7209879593415693,0.7473030252890154,-0.305563284592195,0.34571225941181183,43.69307327270508,22.103845856406473,0.15878093919970773,110.45454545454545,103.0,128.0
1334,L58_S1334,21400.0,738912.0560747663,5322655.280373832,437.7570093457944,1098.2056074766356,1395.3504672897195,195.16355140186917,-0.38377033257595844,0.9599481091321072,0.44202290308252673,0.97710435914102,-0.30580296144585745,-0.6984708114205119,0.0,0.0,0.026574285535542207,0.0,0.0,0.0
1335,L58_S1335,13700.0,735350.6204379562,5322636.240875913,369.992700729927,635.4087591240876,752.2700729927008,2454.970802919708,0.7362820806294462,0.2190404014430777,0.4420647690766049,0.585890511961749,-0.0018074581233646898,0.5867456854694951,37.464698791503906,31.409510786515952,0.03973414978678644,269.7007299270073,223.0,333.0
1336,L58_S1336,32300.0,736565.6191950465,5322566.888544892,355.2631578947368,581.2848297213623,760.3003095975232,1374.3219814241486,0.5338747256865073,0.27181943119209817,0.5178300772473539,0.5656160978894484,-0.08924485485274172,0.33720010547284557,46.5688362121582,30.308826582350598,0.141855614357873,99.0030959752322,18.0,183.0
1337,L58_S1337,8700.0,736984.540229885,5322641.32183908,713.7011494252873,972.1724137931035,987.3908045977012,3622.183908045977,0.6765266965175497,0.2664992668847928,0.4187191368519575,0.8910881219239071,-0.051871473456722224,0.5781583172836523,44.077667236328125,27.94495812777815,0.1412783426971271,23.229885057471265,6.0,86.0
1338,L58_S1338,9500.0,737480.8947368421,5322628.47368421,1282.3894736842105,1667.3052631578948,1809.9263157894736,972.1578947368421,-0.18489633970158664,0.7868492829172234,0.7258385093588579,1.5865403463965968,-0.7612255682286463,-0.30692439947865513,0.0,0.0,0.17669897989222877,0.0,0.0,0.0
1339,L58_S1339,80500.0,737724.6645962733,5322519.596273292,650.9167701863354,1400.7378881987577,1629.2062111801242,245.73788819875776,-0.45545429093126927,1.0338860568792925,0.4935429386470629,1.2269536201998315,-0.5457592913082667,-0.703722693127875,0.0,0.0,0.035251313223509315,0.0,0.0,0.0
1340,L58_S1340,1300.0,737099.6153846154,5322704.230769231,1701.5384615384614,1692.4615384615386,1719.6923076923076,1958.6923076923076,0.06760179004273735,0.6650539957560025,0.6100662258955148,1.704564094543457,-0.013910873864705745,0.06882361911882001,5.080742359161377,4.475739772503193,0.12700512489447227,3.6153846153846154,2.0,5.0
1341,L58_S1341,47000.0,735128.7872340425,5322553.638297873,352.34255319148934,623.3382978723404,737.9276595744681,2511.3872340425532,0.7497168970868943,0.20562169207854475,0.4261518681937076,0.5712028367088197,0.008928112358788643,0.5970341995675513,40.62337112426758,30.831114695934538,0.036538513319844264,375.6595744680851,269.0,459.0
1342,L58_S1342,10600.0,736253.4905660377,5322658.396226415,347.16037735849056,596.1981132075472,748.7641509433962,1879.698113207547,0.6774024198640067,0.2424871634762242,0.46215606607356163,0.5640408804394165,-0.027522955657881334,0.5033414414468801,34.54230880737305,23.51434286585394,0.055576335498184526,99.19811320754717,64.0,126.0
1343,L58_S1343,25900.0,736342.0656370657,5322607.741312741,350.8957528957529,600.2857142857143,751.9227799227799,1915.6525096525097,0.6735967408045839,0.18434883794085657,0.49265422116835605,0.5677014150904872,-0.08127632529679758,0.49972648866848596,39.302825927734375,23.88161567417351,0.08940510384191877,68.22393822393822,37.0,116.0
1344,L58_S1344,14400.0,738337.5694444445,5322636.111111111,470.77777777777777,1188.0694444444443,1467.8472222222222,203.875,-0.39565791831248337,0.9640142764482234,0.43160655287404853,1.0422314806944795,-0.3452443873716725,-0.7071077024771107,0.0,0.0,0.022924658079217706,0.0,0.0,0.0
1345,L58_S1345,17600.0,735722.3295454546,5322643.125,360.22159090909093,634.7386363636364,754.625,2459.9829545454545,0.7425715439021587,0.21086092217063362,0.43595568564805115,0.5831950767473741,0.004416000397058765,0.5871399400586431,46.9696159362793,30.902091784910724,0.044487070345150474,151.4090909090909,109.0,193.0
1346,L58_S1346,9200.0,736030.5434782609,5322650.326086956,399.8152173913044,668.7826086956521,778.9565217391304,2493.6521739130435,0.7162009467897208,0.2190313770779935,0.4774500471742257,0.6158514502255813,-0.059275502731274486,0.5698720744770506,38.40705871582031,29.895739016325578,0.12750756610994754,95.65217391304348,64.0,135.0
1347,L58_S1347,2400.0,736474.5833333334,5322673.333333333,532.3333333333334,694.0833333333334,911.8333333333334,834.375,0.21664743948106965,0.5838427655398846,0.6917920683821043,0.7127499977747599,-0.2565073085327943,0.08543801196598604,40.369083404541016,39.256255785624184,0.15381850364307562,111.83333333333333,71.0,149.0
1348,L58_S1348,21900.0,739001.9406392694,5322570.068493151,418.9908675799087,1058.7534246575342,1371.4977168949772,191.13698630136986,-0.3742798019761909,0.947567899205369,0.42874280557240524,0.9497473348765613,-0.29304063326964097,-0.6942112636348429,0.0,0.0,0.030869405180828213,0.0,0.0,0.0
1349,L58_S1349,10200.0,739181.274509804,5322641.274509804,406.8529411764706,1035.6176470588234,1353.4705882352941,187.27450980392157,-0.37031638271668377,0.9502680804215226,0.4257393794901231,0.9319803954339495,-0.28548823223978864,-0.6940568323228874,0.0,0.0,0.027956606655874672,0.0,0.0,0.0
1350,L58_S1350,15400.0,739394.8051948051,5322578.636363637,323.2987012987013,674.2987012987013,1032.1623376623377,170.7012987012987,-0.30830114538019354,0.88915795784492,0.5073137471041123,0.6765865811279842,-0.04702007533568895,-0.5938276021511524,0.0,0.0,0.041150304162270064,0.0,0.0,0.0
1351,L58_S1351,11400.0,739926.3157894737,5322647.368421053,289.0263157894737,529.1842105263158,878.4298245614035,174.78070175438597,-0.24705210406529277,0.8351421403257471,0.5708967452509361,0.5655467839617478,0.05180491647568711,-0.5041174543531317,0.0,0.0,0.02990147888072227,0.0,0.0,0.0
1352,L58_S1352,2900.0,736945.3448275862,5322659.827586207,741.2758620689655,965.4137931034483,978.0344827586207,3371.137931034483,0.6444007096619442,0.28859088646954506,0.300385477214024,0.8949080459002791,0.21997263796370606,0.5548020087439438,44.077667236328125,40.02192017127727,0.09346517046977734,55.62068965517241,20.0,89.0
